user_id,event_name,event_timestamp
5847750549958190807,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-05 09:37:22.288458496
1138392358272419997,https://bluesleep.ru/catalog/,2019-09-05 08:22:19.501737216
986044780667153343,https://bluesleep.ru/?utm_source=facebook,2019-09-04 18:30:01.071578112
1132884651644840350,https://bluesleep.ru/catalog/,2019-09-04 11:47:07.897500160
4915777134234489387,https://bluesleep.ru/?utm_source=facebook,2019-09-04 19:00:34.498227200
1519551715598562730,https://bluesleep.ru/?utm_source=facebook,2019-09-05 10:15:07.069341952
5387194488744917276,https://bluesleep.ru/?utm_source=facebook,2019-09-04 11:48:31.119552000
3868365657381472342,https://bluesleep.ru/?utm_source=facebook,2019-09-05 09:09:19.249972224
569536185292592772,https://bluesleep.ru/catalog/,2019-09-05 06:18:07.925936128
5394116602469871813,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 08:54:20.233565440
3060311368472780874,https://bluesleep.ru/?utm_source=facebook,2019-09-07 07:45:05.939255552
6079087465937769241,https://bluesleep.ru/?utm_source=facebook,2019-09-05 23:35:49.675053056
2651786413292010647,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-05 21:23:07.214365696
5387194488744917276,https://bluesleep.ru/catalog/,2019-09-07 00:25:34.342536960
7011236723121203711,https://bluesleep.ru/catalog/,2019-09-06 08:07:31.534837760
5131697249299244439,https://bluesleep.ru/catalog/,2019-09-06 04:57:01.799128320
9123902500974132975,https://bluesleep.ru/?utm_source=blog,2019-09-06 04:53:15.652948736
1015556118501656855,https://bluesleep.ru/?utm_source=blog,2019-09-06 00:05:29.160046336
1286522524507648257,https://bluesleep.ru/delivery/,2019-09-06 14:32:13.642790912
478369296692358250,https://bluesleep.ru/catalog/,2019-09-06 09:01:46.986728704
332912222400296669,https://bluesleep.ru/delivery/,2019-09-06 11:36:35.743173376
569536185292592772,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-05 22:00:24.954800384
185720699311408244,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 07:47:08.611873024
4133592312024602843,https://bluesleep.ru/?utm_source=blog,2019-09-07 04:41:30.526501888
5221773795335576608,https://bluesleep.ru/?utm_source=facebook,2019-09-06 12:24:20.279186176
386323560394405958,https://bluesleep.ru/catalog/,2019-09-07 00:15:03.632886528
3634357350253438974,https://bluesleep.ru/?utm_source=blog,2019-09-05 23:46:21.734357760
7176099920252295284,https://bluesleep.ru/delivery/,2019-09-06 17:12:12.561929216
4514957311663060990,https://bluesleep.ru/?utm_source=facebook,2019-09-06 03:08:25.790899200
7443923171475412161,https://bluesleep.ru/?utm_source=facebook,2019-09-06 21:01:13.450003200
6133887255629440745,https://bluesleep.ru/o-kompanii,2019-09-07 07:26:12.070553600
1280880321045020295,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 04:27:14.219202304
4793849318668961728,https://bluesleep.ru/?utm_source=facebook,2019-09-06 16:57:32.595356160
3804202458136010716,https://bluesleep.ru/o-kompanii,2019-09-07 01:20:01.310052864
7896135474835091287,https://bluesleep.ru/catalog/,2019-09-06 15:40:09.046909696
3916339508347461641,https://bluesleep.ru/?utm_source=facebook,2019-09-06 11:45:01.546872064
3102540531219492647,https://bluesleep.ru/?utm_source=facebook,2019-09-06 10:51:37.491982336
1735022841588380065,https://bluesleep.ru/delivery/,2019-09-07 07:48:45.031406592
3051868807740646037,https://bluesleep.ru/?utm_source=facebook,2019-09-06 23:05:00.631276288
2568604626047429508,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 23:58:46.307356416
7535883302307611223,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 07:27:17.357054464
7003803075892805042,https://bluesleep.ru/?utm_source=facebook,2019-09-06 16:36:05.787970304
961371848746208566,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 14:18:50.425602816
1014333742241571156,https://bluesleep.ru/o-kompanii,2019-09-06 02:44:18.513394176
7343545280705319776,https://bluesleep.ru/?utm_source=facebook,2019-09-06 17:46:02.453828608
902065469049280503,https://bluesleep.ru/?utm_source=facebook,2019-09-06 19:48:50.099287552
1993532017081149710,https://bluesleep.ru/?utm_source=facebook,2019-09-06 01:41:31.260756736
1937218116246735672,https://bluesleep.ru/?utm_source=blog,2019-09-06 07:29:34.426932224
6324365995083321925,https://bluesleep.ru/catalog/,2019-09-06 18:59:51.937267200
2285180064169996771,https://bluesleep.ru/catalog/,2019-09-06 04:25:21.720340736
8456534260859103737,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-05 21:53:04.196611328
7149133750769227271,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 17:59:51.971280896
6495064345588346917,https://bluesleep.ru/?utm_source=facebook,2019-09-06 21:45:43.378152704
3023052366791182855,https://bluesleep.ru/?utm_source=blog,2019-09-06 11:55:49.550760704
8576510998201946810,https://bluesleep.ru/?utm_source=blog,2019-09-06 05:59:44.115541760
6804696663767621957,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 17:19:44.378656768
7901916644246763888,https://bluesleep.ru/?utm_source=blog,2019-09-06 13:25:20.081052928
6574796708544451985,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-05 21:11:12.134451456
3068611254803903330,https://bluesleep.ru/?utm_source=facebook,2019-09-06 14:24:38.754527744
6748038550856536349,https://bluesleep.ru/?utm_source=facebook,2019-09-07 03:02:00.077114368
8197535745407771398,https://bluesleep.ru/catalog/,2019-09-07 04:13:58.140310272
3882580725870597101,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 00:55:19.260656640
5789167880852993993,https://bluesleep.ru/catalog/,2019-09-06 09:24:35.003822592
5481164224719667784,https://bluesleep.ru/?utm_source=facebook,2019-09-06 11:06:39.337838848
1587380430724868869,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-07 06:09:31.438240256
8866684891611897776,https://bluesleep.ru/?utm_source=facebook,2019-09-06 20:37:14.113519872
6103554592565863448,https://bluesleep.ru/?utm_source=facebook,2019-09-06 06:14:08.418381824
1699587481258232241,https://bluesleep.ru/?utm_source=facebook,2019-09-07 00:50:47.395116800
2308917813425425123,https://bluesleep.ru/o-kompanii,2019-09-07 00:56:44.573304576
6455153985586816506,https://bluesleep.ru/?utm_source=blog,2019-09-06 15:56:12.274420736
8764266987405180074,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-05 23:03:37.886540288
3472500951757020764,https://bluesleep.ru/catalog/,2019-09-06 13:54:15.245463552
1003682408242622193,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-06 19:50:25.756552448
1759776913292941604,https://bluesleep.ru/?utm_source=blog,2019-09-06 02:32:27.989147392
4383072433980407723,https://bluesleep.ru/?utm_source=blog,2019-09-07 05:43:49.665541888
7506207869907028444,https://bluesleep.ru/catalog/,2019-09-05 22:11:31.821902336
1435266835604308899,https://bluesleep.ru/delivery/,2019-09-06 10:30:58.269247488
3384504255736279824,https://bluesleep.ru/?utm_source=blog,2019-09-06 13:35:12.562972160
7531466644921541176,https://bluesleep.ru/?utm_source=blog,2019-09-06 21:33:57.575635712
2345000895236234593,https://bluesleep.ru/?utm_source=facebook,2019-09-06 22:11:40.211917568
960302448964437385,https://bluesleep.ru/?utm_source=blog,2019-09-07 00:56:24.557042688
8396449444558958751,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-05 22:04:35.485275136
5294801383466330484,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-05 22:23:48.910467840
9033829700081067056,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 22:41:12.688464128
1458134832053193401,https://bluesleep.ru/?utm_source=facebook,2019-09-06 22:50:39.720851200
6191249585142843640,https://bluesleep.ru/o-kompanii,2019-09-06 06:28:14.883517184
7798212014905842169,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 02:27:45.102189312
885806712810282427,https://bluesleep.ru/o-kompanii,2019-09-05 22:44:09.577233664
1390403881464467041,https://bluesleep.ru/delivery/,2019-09-06 01:33:13.343789056
4329623025526005326,https://bluesleep.ru/?utm_source=facebook,2019-09-07 06:41:34.768393472
7697654539630668238,https://bluesleep.ru/?utm_source=blog,2019-09-07 01:34:11.792120832
8495983916639345759,https://bluesleep.ru/?utm_source=blog,2019-09-06 06:29:54.700321280
2614137240241558004,https://bluesleep.ru/?utm_source=blog,2019-09-06 23:29:39.677652480
3193398694640044767,https://bluesleep.ru/?utm_source=blog,2019-09-07 00:33:51.330317568
7916079965241320974,https://bluesleep.ru/?utm_source=facebook,2019-09-06 01:31:55.623269632
8456744472361804494,https://bluesleep.ru/o-kompanii,2019-09-07 01:25:28.236953600
1802961209229511881,https://bluesleep.ru/?utm_source=blog,2019-09-07 00:12:24.164054528
7801220073836192146,https://bluesleep.ru/?utm_source=facebook,2019-09-07 02:23:12.287748864
8723401564866592481,https://bluesleep.ru/o-kompanii,2019-09-06 17:33:47.434364160
5648798564334160603,https://bluesleep.ru/?utm_source=facebook,2019-09-06 12:28:05.080264448
6270131845618041793,https://bluesleep.ru/catalog/,2019-09-06 07:02:37.237249024
490073652162540499,https://bluesleep.ru/delivery/,2019-09-07 05:36:35.288035072
6803791708692544298,https://bluesleep.ru/?utm_source=blog,2019-09-06 10:37:31.877069312
7226417838270710275,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 03:11:44.760958976
9052308117632947130,https://bluesleep.ru/?utm_source=blog,2019-09-06 07:32:18.659835648
4117579301703509305,https://bluesleep.ru/?utm_source=facebook,2019-09-07 02:57:09.369364736
3193347905567545913,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 03:52:48.859591168
2867006713923833781,https://bluesleep.ru/?utm_source=blog,2019-09-05 22:53:49.647499520
1132884651644840350,https://bluesleep.ru/o-kompanii,2019-09-07 02:05:55.658613248
2711640249959346006,https://bluesleep.ru/?utm_source=facebook,2019-09-07 00:42:30.196388608
8150029619427326610,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 10:24:47.509924864
7119354985972481363,https://bluesleep.ru/?utm_source=facebook,2019-09-05 21:27:14.998343680
4485444827990092104,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 18:22:14.786842880
3818780496257045054,https://bluesleep.ru/?utm_source=blog,2019-09-06 18:34:34.057134080
3084142421967663709,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-07 05:36:43.542941696
8243020412378769283,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 02:42:09.436545024
1138392358272419997,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-05 23:51:25.433510912
4906601329416742219,https://bluesleep.ru/delivery/,2019-09-06 11:01:36.474804992
5008778523318346259,https://bluesleep.ru/catalog/,2019-09-06 04:13:10.640754944
1519551715598562730,https://bluesleep.ru/catalog/,2019-09-06 01:59:33.089707264
2480204688535063757,https://bluesleep.ru/?utm_source=facebook,2019-09-06 20:03:08.603296000
2890608624954221495,https://bluesleep.ru/?utm_source=blog,2019-09-07 03:29:31.385463808
2050912542356565124,https://bluesleep.ru/?utm_source=facebook,2019-09-06 06:44:46.304288256
394811465219193351,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 04:42:50.708691968
7478395470299594226,https://bluesleep.ru/?utm_source=blog,2019-09-06 07:46:39.094677248
324768898660931681,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 05:13:25.761982720
4069023024968739405,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 06:35:28.682073600
3232268475608696586,https://bluesleep.ru/?utm_source=blog,2019-09-06 14:21:30.732726784
5676956862147925175,https://bluesleep.ru/?utm_source=facebook,2019-09-06 18:15:09.226112512
2606732083782537062,https://bluesleep.ru/catalog/,2019-09-06 15:25:05.035851264
3858832877672975667,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-05 22:58:58.101523712
8304340423537878321,https://bluesleep.ru/?utm_source=facebook,2019-09-06 22:13:19.694908416
2236739251338356387,https://bluesleep.ru/o-kompanii,2019-09-07 01:35:37.619843328
7540186283588218590,https://bluesleep.ru/?utm_source=facebook,2019-09-06 04:10:51.511869184
421138428926025665,https://bluesleep.ru/o-kompanii,2019-09-06 08:50:26.240881920
1058165493278590341,https://bluesleep.ru/o-kompanii,2019-09-06 09:52:09.975292672
6251276763573716578,https://bluesleep.ru/catalog/,2019-09-06 00:27:35.216162816
4974678626030169116,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 03:53:45.746647040
3137081418511567687,https://bluesleep.ru/?utm_source=facebook,2019-09-06 10:25:59.395532544
6439414365037632613,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 23:11:41.847483136
6243690688335846226,https://bluesleep.ru/?utm_source=facebook,2019-09-06 19:10:29.625002496
7073613589158703951,https://bluesleep.ru/?utm_source=facebook,2019-09-06 23:06:31.027244544
4612297885054535088,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 06:32:41.957749248
7083802607102708631,https://bluesleep.ru/?utm_source=facebook,2019-09-06 00:41:29.872195584
4663499610472310797,https://bluesleep.ru/delivery/,2019-09-07 01:44:54.877024512
4286932390907411706,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-05 23:58:50.741878272
5865114490584681531,https://bluesleep.ru/?utm_source=facebook,2019-09-06 12:39:18.864512512
1330503713757455900,https://bluesleep.ru/?utm_source=facebook,2019-09-06 21:30:58.915628800
8819812867420686801,https://bluesleep.ru/catalog/,2019-09-06 02:46:58.802443776
3179941186393619961,https://bluesleep.ru/?utm_source=blog,2019-09-06 18:33:45.679405312
1079654177263013626,https://bluesleep.ru/catalog/,2019-09-06 16:14:59.834854400
4348306058420270208,https://bluesleep.ru/order/,2019-09-06 13:34:20.275547136
4711423072626658746,https://bluesleep.ru/catalog/,2019-09-05 22:58:14.939525120
3929223015792078432,https://bluesleep.ru/catalog/,2019-09-06 05:38:10.072156160
2694272519054857889,https://bluesleep.ru/o-kompanii,2019-09-06 17:34:21.849556480
5626627275070505982,https://bluesleep.ru/delivery/,2019-09-06 19:07:00.900445952
1045299882950752031,https://bluesleep.ru/?utm_source=facebook,2019-09-05 23:07:22.145015552
8275529413262665752,https://bluesleep.ru/?utm_source=facebook,2019-09-05 21:42:05.361708288
3315203704417620145,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 06:05:41.436287744
8869760816180057450,https://bluesleep.ru/catalog/,2019-09-06 00:24:37.605880064
8523532015573537735,https://bluesleep.ru/catalog/,2019-09-07 07:29:15.289897216
5730934602496585542,https://bluesleep.ru/catalog/,2019-09-05 21:20:20.499162112
3963656540960028931,https://bluesleep.ru/?utm_source=facebook,2019-09-06 20:11:45.801221888
774972582826272996,https://bluesleep.ru/?utm_source=facebook,2019-09-07 02:28:24.140056064
2892766435349778235,https://bluesleep.ru/?utm_source=blog,2019-09-07 05:10:26.314022656
8120826621424960900,https://bluesleep.ru/?utm_source=facebook,2019-09-06 10:56:40.163894784
1406943825474888232,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-07 07:57:53.890771712
3843503560018220007,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 05:11:11.918400512
2587801626876951604,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-07 07:46:02.572549376
8533070055876248029,https://bluesleep.ru/?utm_source=blog,2019-09-07 00:21:58.325498624
4868019853899729756,https://bluesleep.ru/catalog/,2019-09-05 22:01:42.381479936
6509568820644189856,https://bluesleep.ru/?utm_source=blog,2019-09-05 22:41:24.515349248
6984692804303688342,https://bluesleep.ru/?utm_source=facebook,2019-09-07 03:05:55.910594560
6630123162841311116,https://bluesleep.ru/?utm_source=facebook,2019-09-06 06:56:17.231883520
7096796472661135350,https://bluesleep.ru/catalog/,2019-09-06 12:13:34.506924288
6214313874099367659,https://bluesleep.ru/?utm_source=facebook,2019-09-06 20:33:02.519255040
6135902871695302321,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 19:46:25.537509888
5672298972684281047,https://bluesleep.ru/?utm_source=facebook,2019-09-06 15:26:58.851126784
419719663113310226,https://bluesleep.ru/?utm_source=facebook,2019-09-05 23:12:18.379089920
6598812361353828281,https://bluesleep.ru/?utm_source=blog,2019-09-06 12:24:49.890338304
8637119842861007935,https://bluesleep.ru/o-kompanii,2019-09-06 02:01:51.069831168
5882521807124917782,https://bluesleep.ru/?utm_source=blog,2019-09-06 14:01:52.402561280
3463487194338123780,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-07 03:49:18.147795200
1890746401724832813,https://bluesleep.ru/?utm_source=blog,2019-09-05 20:55:35.760921344
6974530950447917107,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 23:39:57.155439104
902167278832531879,https://bluesleep.ru/?utm_source=facebook,2019-09-07 06:41:24.021500416
3921944854430469604,https://bluesleep.ru/o-kompanii,2019-09-05 23:39:43.572349184
2015371523086923748,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-06 08:46:06.974775808
4915777134234489387,https://bluesleep.ru/catalog/,2019-09-06 20:31:10.880450304
7178485267552149488,https://bluesleep.ru/catalog/,2019-09-06 11:29:11.347471872
158921341652456887,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-06 08:25:51.339428096
